id,label
3478,0.97117335
7929,0.88838911
10766,0.94909936
4255,0.00384313
10490,0.42610261
4295,0.00020735
8542,0.81587708
2906,0.03860017
9594,0.03113109
3999,0.99628192
9213,0.00242741
3711,0.58526576
3840,0.00185707
8354,0.99988604
4329,0.07290772
6024,0.03717293
4002,0.07257314
8076,0.99990630
7336,0.00760658
4490,0.46043938
5595,0.98796332
2145,0.00112475
7576,0.99999690
4083,0.75925255
3981,0.99993837
12172,0.00021064
8228,0.99943715
11000,0.99636543
6661,0.00029732
2319,0.99909556
10492,0.97195858
1317,0.00032093
7925,0.00091811
4186,0.05582390
5936,0.00905016
2842,0.99961948
11402,0.97204649
5879,0.65649468
12153,0.00016512
5089,0.99653023
11928,0.00110777
8752,0.04828452
10281,0.99741602
8747,0.68847907
9354,0.00155549
11723,0.83830899
8036,0.94331658
9018,0.03899119
11166,0.00000106
12459,0.91682935
6693,0.99753463
540,0.98221928
9763,0.91089088
7830,0.79670626
5824,0.99880803
3660,0.31890556
9965,0.35214016
10180,0.24595189
567,0.87233460
9090,0.98947400
1961,0.00021676
6009,0.74012697
9773,0.32161283
12318,0.09216217
6194,0.28384912
4726,0.97969192
7207,0.02054923
10649,0.01734789
2301,0.94743985
774,0.02896686
10,0.04744288
10932,0.98053175
3627,0.28149354
7589,0.99988234
7322,1.00000000
144,0.20575361
3144,0.93034405
12238,0.08499653
269,0.02134572
931,0.98895067
4824,0.89284205
6321,1.00000000
8047,0.09374612
9397,0.95213878
1373,0.00012019
10493,0.22264050
6085,0.98593348
12220,0.99460429
3829,0.02187229
6115,0.97781301
7609,0.99661595
7703,0.00017555
11769,0.00012167
10748,0.28604805
5257,0.80264354
3454,0.12892717
3535,0.98188078
7484,0.99981558
2425,0.39481395
1962,0.95405918
7040,0.17284043
10047,0.91516954
5489,0.09756494
5688,0.01975144
1122,0.94188565
10946,0.99999309
10052,0.78780061
5015,0.91272116
2696,0.99998689
3621,0.02056507
5259,0.11467297
3380,0.18546030
3366,0.99978209
8512,0.00002922
9007,0.00230855
3029,0.18446407
3438,0.99056882
5084,1.00000000
11699,0.18470268
4168,0.25060114
10061,0.91481745
8437,0.97833806
12353,0.98526508
9943,0.00003957
5301,0.00444529
466,0.87987816
1006,0.45414063
10683,0.95783001
11741,0.26730075
10789,0.14680399
2627,0.32267770
12174,0.00148845
12383,0.99188811
8377,0.99973100
1052,0.18232727
4474,0.99889541
34,0.31548011
1017,0.88486606
5894,1.00000000
10880,0.53346270
174,0.58735520
10607,0.92786103
9954,0.99817479
8502,0.99787116
2704,0.00030882
4238,0.88399935
7759,0.95897400
847,0.00398496
6909,0.97560096
895,0.00116646
10238,0.99866748
6517,0.86061519
514,0.99979985
11994,0.00383483
715,0.99997437
2956,0.06043001
4260,0.99987733
7769,0.99940407
8189,0.99850357
4438,0.99744534
2443,0.98807180
6536,0.08931290
5068,0.04807723
1614,0.32645467
12201,0.64142358
7333,0.73789454
9203,0.09357895
3769,0.08317567
2999,0.00021614
7655,0.99345547
11318,0.54152721
3506,0.76867402
10397,0.21760409
8337,0.39042324
9537,0.19129498
11492,0.99997616
10704,0.00004919
3847,0.40726000
10125,0.45210686
10058,0.04900693
7075,0.33174053
7669,0.06077857
7553,1.00000000
8645,0.01942953
780,0.99999928
11363,0.95563239
2040,0.99882466
335,0.20567045
12374,0.20131285
3743,0.00015860
5741,0.02673535
4477,0.39189062
9597,0.08254521
3198,1.00000000
2584,0.81844765
11749,0.16621794
8690,0.94992518
10319,0.32250845
2677,0.73419374
3934,0.96768183
6369,0.60289192
10199,0.47412682
4881,0.01035460
10836,0.99980295
3446,0.19680753
1076,1.00000000
4682,0.54024357
1012,0.40537238
2788,0.04316229
3687,0.12242308
9872,0.22643752
8219,1.00000000
11710,0.99997377
616,0.82942885
8700,0.44213295
6685,0.99967581
11673,0.99999952
10546,0.79461116
9935,0.01929354
9742,0.99999917
6867,0.99293476
4761,0.59103465
9353,0.99808371
1618,0.27546728
12320,0.99991918
9978,0.96167684
1354,0.97966892
4058,0.91988015
9275,0.99525791
11221,0.05271918
1264,0.11971932
10756,0.71917659
4501,0.28188384
4983,0.99959671
9752,0.45496529
1760,0.99972600
2522,0.02682875
11196,0.00297155
11347,0.05117995
9194,0.76663274
7449,0.99023026
6901,1.00000000
8939,0.99999535
2707,0.37011766
4367,0.89339894
9964,0.99844658
9359,0.99999940
7274,0.00651906
5837,0.00028195
11478,0.91879970
1606,0.99953240
4967,0.97214442
6877,0.93328708
6147,0.99869508
6711,0.99801564
488,0.34582925
9687,0.04133568
1583,1.00000000
3453,0.00394255
3641,0.04051917
469,0.92793536
10916,0.35431445
5590,0.99985814
5162,0.75081980
8695,0.89818579
8104,0.00070056
11357,0.05211265
7502,0.99994671
10025,0.01845790
3580,0.59093761
3651,0.98292786
2569,0.45587248
2045,0.20884810
10839,0.99999928
6857,0.00055098
7468,0.34328127
2775,0.28768525
10994,0.24103627
6798,0.65709114
166,0.36844957
4939,0.99998164
1800,0.00385944
6707,0.99088377
4611,0.00000182
10346,0.97250628
8452,0.00863247
9624,0.18101405
7838,0.92083955
4475,0.00284688
8622,0.99909681
10648,0.00160251
782,0.99428350
419,0.00793754
7634,0.16223626
11370,0.99276125
1753,0.99721044
4663,0.15644492
10702,0.98487592
5544,0.99951434
10333,0.99979365
5331,0.11598677
10272,0.00006599
3574,0.18754575
11633,0.99440831
10929,0.95400959
1285,0.29485729
1586,0.99699271
6197,0.00113540
4615,0.99464852
10971,0.00100945
74,0.09410047
2201,0.99703658
1310,0.01150297
3484,0.98396897
665,0.60401106
12010,0.90084082
6784,0.02180572
7358,0.12299012
3299,0.90158325
6918,1.00000000
6973,0.09307044
2131,0.26647735
3127,1.00000000
8831,0.00059113
3085,0.01148266
1535,0.00197529
7236,0.05956255
9187,0.66229653
9686,0.01129020
5749,1.00000000
4397,0.86684364
926,0.00222744
8679,0.99999833
8881,0.00353049
10046,0.83130002
10021,0.97488481
10177,0.15295561
2550,0.80745906
365,0.01970915
6496,0.99941063
3867,0.00000329
1348,0.00770082
4861,0.45830232
10386,0.81371492
10271,0.60355908
8807,0.99568886
12495,0.00687348
1092,0.38797832
9751,0.01929717
2143,0.00818563
11658,0.99998307
7970,0.95095986
6159,0.96161699
9560,0.77114642
4142,0.87623310
4500,0.58545840
8453,0.85567755
8485,0.99998045
10408,0.09090234
11547,0.99967498
9821,0.09851650
3973,0.08154643
9626,0.99982822
1157,0.89641619
7750,0.87494725
995,0.06838424
4365,0.25994849
12203,0.01763964
42,0.83993214
4283,0.48069069
4516,0.99770087
7534,0.99751759
2471,0.00581907
3215,1.00000000
8392,0.99863464
10105,0.99868494
12402,0.81812012
5290,0.94792336
6330,0.83674341
3803,0.99979782
8271,0.55828708
4545,0.98528647
4394,0.09022903
2148,0.97877818
402,0.00040940
6537,0.50820941
11100,0.99999917
9609,0.00083008
1559,0.15593770
8119,0.69013411
7439,0.99998939
5774,0.00058283
11510,0.43291268
4484,0.95821172
9805,0.99814928
5898,0.11231830
4221,0.99871051
227,0.94275600
10688,0.03152315
9846,0.01111256
553,0.00935515
8799,0.00027728
6880,0.00037184
9162,0.42346492
3338,0.00012546
5412,0.92171949
7105,0.01942099
10404,0.18845476
4452,0.99983037
4033,1.00000000
915,0.99385542
10843,0.00002233
12460,0.00175939
9010,0.08015929
167,0.99462962
5377,0.99940455
1561,0.99572867
4072,0.99896491
12295,0.00003743
9561,0.07556267
8286,0.70808953
644,0.99856013
5200,0.00000238
5857,0.92937738
2581,0.38019821
3448,0.16736569
11897,0.04667242
439,0.00024198
8847,1.00000000
6618,0.00015362
10952,0.46475601
699,0.05606933
8681,0.84848833
8426,0.52752668
811,0.54790366
5088,0.32301033
6875,1.00000000
12394,0.83302820
9427,0.66949129
10200,0.00203147
12457,0.27011561
2366,0.95225710
5932,0.00059342
2011,0.62810677
4293,0.03380305
3654,0.00364197
4119,0.99082869
7866,0.38635203
824,0.01017628
1172,0.16078953
3762,0.01479936
9142,1.00000000
4258,0.51367497
1598,0.60996908
4855,0.99999952
2316,0.99792284
2102,0.74940372
10315,1.00000000
5082,0.41449589
12485,0.27169165
10486,0.01345459
2350,0.39637101
9754,0.02274954
4859,0.01107512
4161,0.00081909
6932,0.59024417
7653,0.00088636
534,0.94365287
828,0.99993753
9042,0.12725861
10299,0.00986783
7140,0.54517692
7688,0.95991230
4537,0.99556857
11654,0.07783977
6029,0.06110305
10473,0.11591904
11646,0.71440369
4125,0.00174899
4846,0.96399516
7889,0.49278834
5453,0.04444739
9845,0.90886128
549,0.00090664
1129,0.00030017
7864,0.02246762
11693,0.98419768
9795,0.99996567
6201,0.94626397
332,0.00050984
5940,0.22313774
10872,0.99997413
3238,0.99724954
11432,0.05834898
650,0.82815099
7310,0.42216951
11715,0.26179856
597,0.47491786
8889,0.99873418
2847,0.98459679
8746,0.01827896
504,0.05862643
6610,0.00257647
3509,0.22567523
11109,0.25794318
11734,0.57606852
2705,0.02580026
8481,0.78221774
12493,0.00813425
11264,0.99995887
8765,0.04862659
10076,0.16033737
7677,0.99892718
11834,0.86280572
7138,1.00000000
5291,0.81258214
10608,0.59563243
9072,0.11914069
1615,0.00000515
2891,0.09115379
7222,0.00000151
1912,0.69401729
1415,0.99744582
7682,0.99999762
11230,0.99040872
592,0.97078371
6629,0.99826211
2748,0.99633360
8583,0.46681413
6663,0.00003334
10817,0.70594025
8925,0.52651733
5527,0.01547143
2306,0.00014128
10472,0.99936771
2437,0.00250105
4976,0.87629133
9715,0.84920263
2711,0.03601732
9426,0.03090412
3000,0.95139247
4522,0.99804199
121,0.99659377
4144,0.91489559
10028,0.99941868
9635,0.99823356
11885,0.99783725
12461,0.00012470
8666,0.41579750
1115,0.95212603
6074,0.00246473
1954,0.79848462
10496,0.99554044
4481,0.15379818
8770,0.00009251
2915,0.99036169
4268,0.99478388
8873,0.99954575
5039,0.68409830
4415,0.98493421
9388,0.51448578
2073,0.02552483
12267,0.04273440
6532,0.28507188
7082,0.99996722
7280,0.99857700
8932,0.60704088
3051,0.99969655
4739,0.99150747
5016,0.99985600
6555,0.99714953
5067,0.98634428
8033,0.34467497
5675,0.94593990
51,0.75645763
4999,0.24400511
10023,0.99542642
11862,0.06075358
571,0.58268708
3020,1.00000000
9877,0.86505741
999,0.06035524
7913,0.07063863
12397,0.03327287
484,0.00314220
1414,0.99885714
6490,0.00459260
5450,0.25877240
5103,0.97965199
6845,0.53259218
4887,0.70657021
1643,0.00593060
8495,0.99653918
86,0.83850735
5558,0.13811083
4150,0.00158497
2516,0.34870166
8537,0.98295319
4721,0.00616891
5415,0.04459273
1031,0.00263612
9574,0.04105142
12119,1.00000000
9371,0.00717075
12372,0.96238458
5533,0.05857970
4302,0.80049688
11983,0.99829179
10834,0.34585842
5580,0.97673064
8606,0.45861602
11333,0.27538913
2028,0.08200867
4220,0.04578597
1796,0.99721104
2664,0.99998903
10680,0.99942154
2279,0.00088401
1378,0.00000183
10743,0.53199303
6331,0.97724402
1850,0.13876474
8259,0.52682745
1388,0.04117230
2434,0.00028936
9570,1.00000000
5284,0.03372215
12423,0.99455404
1809,0.99659544
2108,0.73621196
9068,0.99994433
744,0.01732417
10771,0.92491519
8490,0.01061820
240,0.07722255
5987,0.28909823
7932,0.93497682
2631,0.99851578
2585,0.95377886
5929,0.99739861
4680,0.99997675
4249,0.98747718
3187,0.00080632
7345,0.20375635
7730,0.83385241
1550,0.99970073
7010,0.31198451
7747,0.98843652
5348,0.99989831
5805,0.11636054
7194,0.99999404
9734,0.92107379
12244,0.99917299
481,0.99858296
1194,0.08120736
5690,0.99950719
6681,0.00474073
6935,0.92596954
10248,0.05487041
160,1.00000000
773,0.94639397
3643,0.83559722
4574,0.99994671
6452,0.27042195
4350,0.00248713
11068,1.00000000
8394,0.00190506
2292,0.99753392
955,1.00000000
9235,0.98852009
2764,0.96895021
12194,0.47607750
3431,0.00485939
9369,0.99999726
12152,0.74364656
9971,0.85384756
11488,0.89361519
2940,0.00173358
4513,0.98813021
4720,0.95285940
2801,0.67976522
12499,0.94556415
1674,0.00919565
10628,0.94224602
8451,0.92752403
2941,0.81843406
7979,0.02488640
598,0.99913132
3775,0.97473949
360,0.99303186
1026,0.19278665
2640,0.99880636
11925,0.12043429
2241,0.00246128
7735,0.01061792
3692,0.82944596
5356,0.06830680
4353,0.00000850
12116,0.00857490
3517,0.99993658
12339,0.42353821
1983,0.00308159
11735,0.41359255
2659,0.13586299
1940,1.00000000
2329,0.47837719
7580,0.18399526
10264,0.98482585
2332,0.98986989
5206,0.03259274
11672,0.69666725
3789,0.99804616
2027,0.19894548
2065,0.99997318
6204,0.99389297
4646,0.00039170
7482,0.03952234
10280,0.11056389
9638,0.00095676
7814,0.00468815
5047,0.99777299
4246,0.01958101
1013,0.83319008
8008,0.00771906
9422,0.00163559
4765,0.57397330
7493,0.00005575
7552,0.98273581
3691,0.99928927
2864,0.08860072
10175,0.26726812
10721,0.00024038
6997,0.09658757
5028,0.00033772
12241,0.99021006
10139,0.51467949
7281,0.09601754
11677,0.99999762
4867,0.00000097
4085,0.00001300
1528,0.43243363
4432,0.00112228
10592,0.08008367
7784,0.01001501
9883,0.02697842
6797,0.90782553
6930,0.58770049
7230,0.58860123
7048,0.00908575
5368,0.96774656
6007,0.25875944
1673,0.00005420
2917,0.00716345
7871,0.99055594
8381,0.00090949
12296,0.99988818
7908,0.09133021
8857,0.13764462
10293,0.90787482
1165,0.01122871
8244,0.00046230
4524,0.79837811
6613,0.99999833
8735,0.74024129
6443,0.48773506
4215,0.99639410
11486,0.87074935
8067,0.74275857
6944,0.07694902
6788,0.94637561
6459,0.95206451
4566,0.02993566
3693,0.03212827
1140,1.00000000
3166,0.00474073
2862,0.27039361
4189,0.75360543
8839,0.03274672
9122,0.00476762
5435,0.04770862
8544,0.99999058
11446,0.01688549
11577,0.19581118
10057,0.00087533
1578,0.99988759
8303,0.98515165
7605,0.61121011
3729,0.01872815
4996,0.00278692
12486,0.00006510
11514,0.99999607
11973,0.00337640
10881,0.12569974
3199,0.00006746
8785,0.11465762
9448,0.00007724
4300,0.00626644
12163,0.99950314
10228,0.31458369
6125,0.99737036
285,0.05940864
5891,0.82993418
2668,0.60199857
1197,0.99996722
7863,0.99752885
3950,0.03941809
8003,0.99998450
6311,0.00134297
6688,0.00307889
6942,0.99999702
8865,0.95882910
1851,0.96409434
1159,0.94302827
12375,0.99997151
6826,0.03146952
4441,0.97909844
6743,0.08228250
11076,0.85031700
12210,0.01573220
11408,0.15356389
11953,0.40424260
3712,0.98150027
11954,0.97797900
9231,0.97007746
8174,0.22616562
12117,0.21550703
10195,1.00000000
1709,0.34492126
2564,0.00754643
10840,0.99991393
706,0.99580985
3196,0.04872106
3441,0.76097792
10869,0.92399865
4884,0.99999964
7425,0.99999011
3756,0.50509232
7219,0.59900570
10059,0.99959195
3615,0.06656801
10909,0.99999273
2207,0.99935883
8613,0.00239929
3286,0.00132360
6011,0.99693370
11737,0.22514299
12445,1.00000000
4313,0.27941045
6219,0.99969620
8525,0.34234008
150,0.99998534
4965,0.99087077
10643,0.00018734
9084,0.78096694
3496,0.44983941
9151,0.99988651
7036,0.00035351
5432,0.94181389
4497,0.03592204
6572,0.50775313
9062,0.97833133
12297,0.01044108
8805,0.46617779
47,0.99995852
1027,0.00107881
1195,0.99769348
2080,0.30772388
91,0.79059154
5963,0.00150047
7066,0.79795432
6810,0.00515781
4602,0.02117426
937,0.82105732
8246,0.00024058
8914,0.44566748
9727,0.99994695
11265,0.99830115
8693,0.02750173
2191,0.00018129
4334,0.99314612
6093,0.99999964
10635,0.00041480
2036,0.99261063
6069,0.00707788
7475,0.99975878
8102,0.77790725
2227,1.00000000
7312,0.25662649
8402,0.13172479
4075,0.33764094
5395,0.96040165
12453,0.33742237
11252,0.05055018
6816,0.40341848
564,0.04830103
8848,0.99999547
3351,0.00976177
5335,0.36635929
5900,0.91227573
169,0.00080180
3078,0.85587186
1864,0.51829547
9485,0.29257587
3920,0.93852019
8970,0.86367363
1664,0.74874550
6431,0.00129728
5773,0.23338857
9645,0.91657376
11494,0.00290449
8126,0.91421509
8380,0.29361975
727,0.86402673
1108,0.99974459
11436,0.02450622
5480,0.99878544
6588,0.19460566
8654,0.02295679
11227,0.24734110
5491,1.00000000
542,0.01539857
3722,0.99993193
12379,0.01809707
8255,0.99663442
8017,0.93674302
8469,0.86315501
1711,0.99639833
11798,0.91461700
400,0.69830537
1919,0.99998081
2309,0.00012275
3714,0.91491276
8523,0.09812227
3948,0.05544861
12004,0.02195133
8194,0.48533759
5808,1.00000000
4929,0.02267717
1215,0.10722681
228,0.00631871
12184,0.10916183
2485,0.01591611
11518,0.99995756
9447,0.23065208
9670,0.00147410
2726,0.79615337
7661,0.13278829
5889,0.81530750
8241,0.90572631
7667,0.99729413
6275,0.02042025
5192,0.99999774
5037,0.66341341
10478,0.01610241
9198,0.46943876
10448,0.08234785
5010,0.99977589
9792,0.01724868
2572,0.00745138
3678,0.28711823
12298,0.56881744
27,0.50516671
9046,0.00397679
5971,0.23109399
3011,0.69326454
5319,0.25083911
2805,0.01955833
952,0.66637814
3947,0.86298388
9858,0.92707968
10828,0.01035304
7144,0.97884595
9932,0.00155738
5968,0.99999857
12303,0.99490190
7554,0.20615417
220,0.00388846
1839,0.93342733
10145,0.99280363
11326,0.99999559
4284,0.99407107
8106,0.00459063
2859,0.99963427
4254,0.05085709
10826,0.37953848
1956,0.99999237
2240,0.71846724
3475,0.00009481
10560,0.80199456
9528,0.90469366
1743,0.54940975
9249,0.02295946
11736,0.99820447
12286,0.00478613
4596,0.00605363
6849,0.74846554
9452,0.00193894
8459,1.00000000
7749,0.99945825
10503,0.11611135
11121,0.13289815
2697,0.99999595
2752,0.99327207
11596,0.99999094
5490,1.00000000
4535,0.92696238
10724,0.00002534
975,0.06535084
2781,0.00161478
6090,0.99960494
1682,0.27241418
1063,0.04915484
321,0.03116678
9535,0.96264666
5100,0.43784666
8465,0.00107416
7291,0.78973019
2934,0.14469716
1604,0.97189236
10650,0.97919685
8632,0.07393487
8185,0.01412133
11195,1.00000000
11154,0.04571838
12446,0.94947457
4657,0.33826756
1450,0.01561429
911,0.53206646
851,0.73685515
12357,0.92695338
3143,0.06050396
206,0.15989925
7013,0.92676032
3106,1.00000000
10669,0.38289022
954,0.66857290
10975,0.13959643
482,1.00000000
7964,0.78600031
6002,0.00043991
918,0.24670315
3688,0.77267110
11224,0.87628520
212,0.30177230
10747,0.05312320
7938,0.96776551
6429,0.44719219
1167,0.99136788
10967,0.00502585
2291,0.11353816
10070,0.99998450
1113,0.23995084
1411,0.00006280
6781,0.00071978
3040,0.50721872
2246,0.97042918
12252,0.00414630
6475,0.20877288
8646,0.73058802
8947,0.74383396
7423,0.99928021
4301,0.99976248
7550,0.43339315
7060,0.99898595
5183,0.08720418
266,0.96468836
7488,0.99908400
1190,0.49182874
12419,0.99999917
10890,0.50419480
9423,0.67773253
8611,0.38665947
5901,0.95335102
4406,0.98833418
10500,0.27464178
3361,0.00017332
3617,0.00153364
4512,0.00057972
2127,0.00073659
9428,0.41335717
72,0.03669618
2297,0.99976438
9137,0.00704593
7202,0.29409400
2483,0.99987721
10540,0.34190035
3521,0.51750642
5500,0.99999952
2954,0.98597437
1636,0.99854571
8089,0.01274356
2638,0.06538183
2413,0.95710486
11896,0.00321136
10855,0.99831486
7433,0.00465372
401,0.04599791
8971,0.89380318
6298,0.10224324
10049,0.00043435
4149,0.96122640
1099,0.38003734
5903,0.01960090
10950,0.97257316
3397,0.97441626
9538,0.01762502
1352,0.50573713
8313,0.88167459
2029,0.92837286
5011,0.99999595
10673,0.32332492
10469,0.94417280
1992,1.00000000
8463,0.08523130
11210,0.03197131
2635,0.99901915
54,0.00252953
9985,0.87365478
4620,0.98785138
8817,0.00961404
1657,0.00167137
6062,1.00000000
3512,0.01090927
1033,0.99915755
9413,0.01756377
8894,0.97313637
12233,0.99127239
4628,0.01304017
5967,0.99956471
2467,0.96987987
11015,0.94340879
9569,0.94736177
12005,0.00465521
9577,0.77140236
12239,0.99970001
3798,0.01414115
6560,0.28323916
8862,1.00000000
7225,0.99997854
867,0.00027877
3410,0.00872490
4207,0.00658067
6145,0.00407644
9862,0.80104613
4338,0.00081288
2151,0.98830426
3894,0.08785485
9461,0.00852501
4361,0.00234968
8450,0.99994636
11462,0.97382498
11719,0.98929220
12351,0.00600416
3060,0.88876790
2152,0.34275180
8175,0.89775485
10441,0.00016797
11639,0.00052392
12158,0.99512613
5034,0.96054429
9302,0.27737710
229,0.01513093
9709,0.92082387
4054,0.00285126
11753,0.00671458
9449,0.52192479
1577,0.00917119
5532,0.00946230
10526,0.95426786
2571,0.98775870
6427,0.10183669
8439,0.99797434
11501,0.01715129
9450,0.99900430
8850,0.03447682
9677,0.99598593
7877,0.07890626
12443,0.18516882
10876,0.00049825
9625,0.99882239
4104,0.99938869
10146,0.97282469
12367,0.01192480
9936,0.00071610
1757,0.99955970
12345,0.03365661
9043,1.00000000
2769,0.90880835
1011,0.99999034
12287,0.13953269
777,0.90498489
1278,1.00000000
12114,0.14892510
196,0.19843675
3140,0.43422303
4567,0.01250774
9406,0.00018375
6591,0.80905825
9984,0.03890016
7195,0.02724011
2493,0.62465501
2352,0.99923670
7592,0.10300213
3466,0.00585372
7746,0.10076407
10164,0.06867298
10276,0.99998724
11247,0.99938500
8087,0.32660025
10776,1.00000000
11615,0.99962938
1461,0.56822312
7578,0.16027115
11114,0.07920350
8616,0.99826294
4730,0.99561083
8489,0.16237789
9163,0.00362970
2465,0.99778855
8742,0.99571061
36,0.85801917
11112,0.21500175
1018,0.00024308
6346,0.99794608
11863,0.00202784
6719,0.03061750
667,0.83809727
1009,0.97622323
6347,0.00283922
11525,0.00126828
7847,0.99973041
7448,0.97983938
10401,0.00008371
1747,0.22982618
8264,0.00022621
11961,0.99997699
2602,0.99986255
3581,0.63044059
7290,0.99979174
4629,0.54527211
9092,0.88170838
3352,0.22149356
8520,0.99999917
2845,0.98470509
4661,0.23782626
9197,0.20020644
170,1.00000000
3010,0.99824727
3755,0.99999321
7033,0.00694640
10426,0.02641959
9091,0.17495078
7707,0.00979311
7209,0.00002543
8326,0.93165898
10987,0.00644705
8448,1.00000000
5419,0.24400169
3285,0.21927452
11065,0.99713963
637,0.74554121
3553,0.98348367
10964,0.05977947
7714,0.99999905
7582,0.94181067
4750,0.01191192
2120,0.00355246
6673,0.99999893
6832,0.00208808
458,0.00000106
6285,0.01086840
5523,0.99971622
12387,0.00666511
2959,0.05397169
5199,0.80781162
12444,0.93646342
2579,0.20194127
6374,1.00000000
4419,0.00393548
8835,0.98291612
9466,0.61090893
12112,0.98247904
2220,0.00060272
866,0.99999940
10396,0.10467580
2577,0.99998760
7193,0.04997042
1420,1.00000000
9615,0.99969047
3391,0.00070948
6963,0.99848205
4812,0.02873219
1560,0.00313893
5868,0.11509266
6310,0.48709807
752,0.01606932
5278,0.02103062
6004,0.00000619
8360,0.10083373
8191,0.04722154
1971,0.99915397
420,0.18133658
9675,0.37842673
9445,0.99972075
1941,0.03393028
4115,0.00144508
9758,0.03205643
12179,0.00371139
4063,1.00000000
6791,0.09544127
3782,0.94377601
1485,0.00000004
1127,0.47848928
9349,0.26910597
6758,0.59629679
2542,0.98916155
3599,0.98174667
3529,0.64739180
4465,0.84368700
6879,0.00589476
1869,0.10306281
10229,0.99997342
4183,0.99886191
9853,0.54927868
11489,0.96322012
10860,0.41700304
9920,0.08033016
3583,0.00445714
10019,0.86806852
3154,0.37378639
10349,0.33374286
2142,0.10644603
7774,0.01586537
10120,0.00389790
2290,0.97839922
5571,0.99993324
6008,0.00058283
1939,0.97012693
8229,0.11936308
1522,0.04942664
12421,0.99560034
7157,0.99843031
12104,0.99997532
12018,0.57879478
11877,0.03994591
11805,0.27661514
1701,0.90685576
7250,0.99642068
1597,0.99931788
5521,0.99060577
10384,0.99983358
8258,1.00000000
9939,0.99783981
9566,0.99342769
9955,1.00000000
10334,0.07513723
10962,0.96581560
6119,0.99469954
6600,0.09855340
10144,0.00184615
9712,0.13819568
842,0.05803610
2914,0.23794056
1947,0.04689570
781,0.02021351
2186,0.00132932
7692,0.99106920
3033,0.31656823
656,0.01100202
4668,1.00000000
5414,0.00016527
4679,0.82779837
5092,0.99984193
9622,0.65602475
10373,0.04543651
9005,0.99933833
2760,0.74619079
1647,0.00012034
923,0.00231627
9424,0.01206999
9264,0.99999845
1892,0.75272346
9392,0.19402392
10282,0.62193054
7434,0.79522145
11817,0.39176580
3559,0.00208673
9224,0.06338905
4683,0.00000032
2720,0.00032511
6209,0.35135376
9774,0.99832493
9999,0.97032702
6835,0.34123570
3450,0.72372198
4114,0.01022630
3159,0.99384409
1204,0.01594738
10131,0.29904619
1595,0.18876591
2383,0.73230129
4298,0.56033659
10420,0.99868697
4858,0.00491475
7239,0.99903399
1218,0.99974972
10981,0.82134455
9708,0.13001508
862,0.48237249
4677,0.11327233
2681,0.99972111
5001,0.01852463
9506,0.00048903
7860,0.16450973
2832,0.39666516
4240,0.16041954
710,0.98942465
7903,1.00000000
7387,0.14173262
2678,0.82494968
2438,0.00884871
7976,0.03110855
8582,0.00039939
6614,0.13902827
8005,0.00000060
6453,0.86415273
2123,0.99970418
1985,0.99996948
3807,0.98801011
6018,0.56449813
263,0.99996936
10620,0.20980583
2783,0.99999440
12087,0.03456704
10713,0.00009866
8019,0.12983017
8332,0.00019003
4665,0.99246985
5048,0.92231733
2206,0.25685203
10381,1.00000000
11218,0.92297691
8875,0.67362767
1826,0.10775570
11586,0.23506227
7678,0.06104761
57,0.99164516
750,0.89947885
10790,0.87084746
10340,0.65728211
2503,0.49699971
8935,0.91435868
2777,0.78599054
7065,0.99906212
11582,0.55993277
9305,0.99993229
5081,0.99999273
4795,0.97829926
3295,0.00008159
8154,0.99765706
159,0.52513045
10198,0.00104565
5385,0.99566191
10820,0.02323361
7890,0.08419292
6650,0.95081758
1959,0.99957472
3115,0.00979032
11231,0.99952799
11811,0.05608628
4908,0.95365691
6476,0.02183122
3464,1.00000000
2799,0.20917340
5157,0.98877722
5574,0.92222708
6198,0.86782813
1930,0.38383183
2265,0.03560203
12127,0.44831613
251,0.00065766
551,0.94891906
2299,0.17288478
735,1.00000000
7627,0.00480113
10387,0.98832417
7639,0.66816974
7636,0.00017107
477,0.99920726
8623,0.01070859
4584,0.99997234
7675,0.41097081
957,0.07489764
10380,0.95479256
11279,0.95665824
6507,0.99621433
7113,0.45812041
9076,0.07108390
9621,1.00000000
2183,0.42521018
7997,0.97074795
11972,0.00175732
11785,0.04831544
8740,0.02290972
10999,0.49814957
1065,0.00031990
990,0.01322716
3267,0.95689267
11011,0.13147555
5439,0.01000312
10414,0.81416118
5310,0.25585002
2198,0.95741367
1139,0.00692628
11413,0.10025078
6415,0.00177804
4518,0.99995315
4731,0.00006288
9701,0.99998701
179,0.99192834
11153,0.72589976
6243,0.08235918
3974,0.96987885
10292,0.00083478
9959,0.99993837
12335,0.81817448
9038,1.00000000
5168,0.99986613
246,0.02033756
3222,0.00001442
2947,0.81776172
522,0.29077539
9514,0.03781270
3841,0.46035954
1465,0.97318584
6605,0.68162495
11739,0.28560460
2822,1.00000000
10550,0.00023516
8981,0.00020111
11415,0.79858649
6657,0.99743444
3195,0.27871740
10431,0.98455590
3254,0.02035575
3421,0.00079747
7628,0.00067758
1511,0.98840767
3270,0.82233226
6095,0.70939517
4126,0.34678012
11833,0.97176015
9684,0.00286769
893,0.00293247
1315,0.99061817
3345,0.01014355
6440,0.57000434
4510,0.99787545
2621,0.90173423
7820,0.92085034
9881,0.95475638
1799,0.25274959
1881,0.99788135
2375,0.83760232
5465,0.00720563
1700,0.44959500
6800,0.99999881
11431,0.24340001
