id,label
1927,0.000909861
9975,0.241519
1628,0.904569
8150,0.048083
2576,0.240901
4935,0.801738
9765,0.924748
2394,0.0151209
6373,0.080167
9847,0.929072
12170,0.58538
9102,0.28245
11872,0.720027
6898,0.782312
1334,0.724529
6833,0.840047
3107,0.887312
10033,0.782518
701,0.409262
2624,0.515339
8044,0.370824
6299,0.0298397
2253,0.745316
6854,0.865375
9910,0.27703
6165,0.180785
7508,0.256091
7311,0.570502
8216,0.202449
9311,0.166026
7340,0.360506
7487,0.466611
7664,0.906779
5248,0.686007
1387,0.945935
9900,7.41392e-12
9286,0.0715404
8045,0.43514
5852,0.999824
9233,0.983721
4671,0.922185
932,0.297801
11716,0.514729
6190,0.000196801
2139,0.124889
4049,0.999381
1444,0.86882
6464,0.983909
3835,7.27303e-06
6682,0.540335
3121,0.184359
4691,0.180434
9519,0.215762
2916,0.989703
1435,0.76054
7659,0.39726
1716,0.774907
10846,0.294267
7766,0.971356
10169,0.972704
5892,1.0
4082,0.982585
5012,0.00843165
4372,0.0
8434,0.99991
8338,0.0533088
10382,0.473138
7314,0.645011
7392,0.877965
7705,0.609132
1286,0.562425
2230,0.572417
10718,0.061494
808,0.0795067
6772,0.158558
11553,0.457328
343,0.477162
2256,0.00193787
11974,0.308906
5115,0.167329
544,0.910177
10295,0.137689
927,0.000389322
6255,0.891322
2639,3.47661e-05
12008,0.0156439
8803,0.00428113
11664,0.407741
3882,0.807134
11364,0.181488
2837,0.427976
6894,0.108378
10905,0.029128
8692,0.00837055
3562,0.902177
6631,0.967321
1581,0.979234
2785,2.53572e-06
114,0.310924
8344,0.105816
6549,0.330038
716,0.0330427
6639,0.188216
6570,0.304465
3458,0.435697
2977,0.105084
8312,0.356087
6421,1.0
2509,0.944772
3303,0.80408
7145,0.00664508
3662,0.635315
7948,0.541751
7570,0.291628
5605,0.24017
6375,0.59999
7009,2.56057e-05
2583,0.924658
5790,0.0580623
1118,0.10975
10304,0.93868
7842,0.305502
2441,0.956066
6961,0.0819528
11487,0.813045
1960,0.018857
3460,0.409627
4564,0.500306
8575,0.57429
1405,0.781512
4621,0.583785
10201,0.0395789
11471,0.431053
6348,0.21945
9988,0.646578
126,0.184047
718,1.0
2766,0.220762
10006,0.0230086
3026,0.278831
3478,0.999902
7929,0.444154
10766,0.942155
4255,1.0
10490,0.890163
4295,0.996251
8542,0.999985
2906,0.0111357
9594,0.653434
3999,0.607746
9213,0.452948
3711,0.204909
3840,0.349473
8354,0.261609
4329,0.270902
6024,0.0182655
4002,0.243273
8076,0.761535
7336,0.164046
4490,0.766065
5595,0.352951
2145,0.468537
7576,0.142567
4083,0.99397
3981,0.996683
12172,0.999738
8228,0.828719
11000,0.16242
6661,0.451688
2319,0.936598
10492,0.780499
1317,0.999232
7925,1.0
4186,1.0
5936,0.998589
2842,0.306222
11402,0.654573
5879,0.241269
12153,0.801212
5089,0.40606
11928,0.991225
8752,0.225737
10281,0.995933
8747,0.136086
9354,0.713324
11723,0.773938
8036,0.0842195
9018,0.195458
11166,0.0193332
12459,0.999851
6693,0.123941
540,0.985816
9763,0.00556262
7830,0.545661
5824,0.946772
3660,0.146402
9965,0.64572
10180,0.44181
567,0.0487036
9090,0.011668
1961,0.121207
6009,0.657125
9773,0.287151
12318,0.909624
6194,0.251749
4726,0.915886
7207,0.007321
10649,0.0606912
2301,0.913112
774,0.50136
10,0.0153956
10932,0.999978
3627,0.713079
7589,0.38284
7322,0.61514
144,0.135174
3144,1.35295e-07
12238,0.26208
269,0.594489
931,0.578619
4824,0.549171
6321,0.986717
8047,0.722252
9397,0.925417
1373,1.0
10493,0.809375
6085,0.80543
12220,0.150972
3829,0.999487
6115,0.0433326
7609,0.134556
7703,0.022069
11769,0.346031
10748,0.0229861
5257,0.216676
3454,0.909568
3535,0.928539
7484,0.863394
2425,0.00126448
1962,0.861286
7040,0.071552
10047,0.990013
5489,0.194276
5688,0.473262
1122,0.989341
10946,0.538116
10052,0.29843
5015,1.0
2696,0.0965349
3621,0.415653
5259,0.33522
3380,0.933437
3366,0.727734
8512,0.291728
9007,0.487009
3029,0.853337
3438,0.292627
5084,0.0699094
11699,0.998122
4168,0.394591
10061,0.0756676
8437,1.00545e-05
12353,0.00555748
9943,0.895171
5301,0.894479
466,0.959299
1006,0.983442
10683,0.989853
11741,0.625326
10789,0.0934943
2627,0.999789
12174,0.245809
12383,0.80797
8377,0.119758
1052,0.732537
4474,0.0402405
34,0.0841098
1017,0.306156
5894,0.416367
10880,0.517408
174,0.00709525
10607,0.0506432
9954,0.99325
8502,0.158837
2704,0.999963
4238,0.182577
7759,0.355967
847,0.131985
6909,0.372892
895,0.0774698
10238,0.687512
6517,0.0596201
514,0.425151
11994,0.194558
715,0.999993
2956,0.547134
4260,1.0
7769,1.0
8189,0.23994
4438,0.0914125
2443,0.0554098
6536,0.978557
5068,0.602428
1614,0.316049
12201,0.236093
7333,0.264176
9203,0.0023392
3769,0.238595
2999,1.42146e-24
7655,0.0522853
11318,0.14529
3506,0.0873591
10397,0.14763
8337,0.350242
9537,0.992747
11492,0.0420788
10704,0.778476
3847,0.0269563
10125,0.0333352
10058,0.0527432
7075,0.745557
7669,0.2634
7553,0.739782
8645,0.333843
780,0.975095
11363,0.996485
2040,0.786797
335,0.29642
12374,1.67307e-05
3743,0.00266026
5741,0.868268
4477,0.0988532
9597,0.617166
3198,0.260358
2584,0.00744734
11749,1.0
8690,0.00929679
10319,0.131915
2677,0.987079
3934,0.451016
6369,0.122369
10199,0.0520704
4881,0.66384
10836,0.922263
3446,0.0674279
1076,0.0851707
4682,0.123309
1012,0.47138
2788,0.997698
3687,0.375349
9872,0.175179
8219,0.996855
11710,0.031739
616,0.675407
8700,0.889214
6685,0.943279
11673,0.939954
10546,2.9073e-06
9935,0.918756
9742,0.325823
6867,0.0792714
4761,0.0721452
9353,0.14885
1618,0.110904
12320,0.969364
9978,0.105032
1354,0.254343
4058,0.348795
9275,0.770189
11221,0.132989
1264,0.00302071
10756,0.962218
4501,0.961101
4983,0.510212
9752,0.426564
1760,0.0386632
2522,0.89864
11196,2.25886e-08
11347,0.984145
9194,0.229404
7449,0.45178
6901,0.999782
8939,0.948582
2707,0.384274
4367,1.0
9964,0.000330421
9359,0.58155
7274,0.092727
5837,0.477169
11478,0.759144
1606,0.00661313
4967,6.69117e-07
6877,0.065662
6147,0.175066
6711,0.0269143
488,0.10671
9687,0.954228
1583,0.848859
3453,0.310729
3641,0.998871
469,0.90515
10916,0.237153
5590,0.826922
5162,0.987202
8695,0.819345
8104,0.956066
11357,0.876497
7502,0.943674
10025,0.422259
3580,0.999785
3651,0.910338
2569,0.892916
2045,0.800028
10839,0.000250478
6857,0.466841
7468,0.9999
2775,4.0905e-06
10994,0.572323
6798,0.181624
166,0.516224
4939,0.340874
1800,0.972544
6707,0.993656
4611,0.864424
10346,0.0600985
8452,0.261047
9624,0.999821
7838,0.636715
4475,0.0121414
8622,0.997578
10648,0.271277
782,0.620912
419,0.305987
7634,0.260975
11370,0.999801
1753,0.180797
4663,0.708379
10702,0.69949
5544,0.547617
10333,0.303669
5331,0.910885
10272,0.397042
3574,0.720552
11633,0.00562277
10929,0.514019
1285,0.00825958
1586,0.000195351
6197,0.0213744
4615,0.67666
10971,0.302807
74,0.99932
2201,0.177017
1310,0.437529
3484,0.78201
665,0.0510905
12010,0.0349212
6784,0.205343
7358,0.551024
3299,0.00184503
6918,1.0
6973,0.133023
2131,0.0206683
3127,0.0670467
8831,0.831003
3085,0.792527
1535,0.0488558
7236,0.0813678
9187,0.999822
9686,0.660079
5749,0.126115
4397,0.999753
926,6.87817e-07
8679,0.0526326
8881,0.999999
10046,0.886753
10021,0.00838713
10177,0.999914
2550,0.142708
365,0.526335
6496,0.146173
3867,0.997907
1348,0.150607
4861,0.18057
10386,0.109158
10271,0.518432
8807,0.963949
12495,0.00876267
1092,0.982001
9751,0.969377
2143,1.0
11658,0.323992
7970,0.0185811
6159,0.167971
9560,0.980423
4142,0.969327
4500,0.541609
8453,0.17381
8485,0.988415
10408,0.267726
11547,0.012671
9821,0.968848
3973,0.972174
9626,0.923428
1157,0.555065
7750,0.945291
995,0.510645
4365,0.00884754
12203,0.340651
42,0.999941
4283,0.155077
4516,0.934383
7534,0.66739
2471,0.37441
3215,0.979566
8392,0.618968
10105,0.645458
12402,0.0642156
5290,0.166932
6330,0.393452
3803,1.0
8271,0.894913
4545,0.0251678
4394,0.381438
2148,0.686334
402,0.030279
6537,0.352986
11100,0.686187
9609,0.370014
1559,0.00746234
8119,0.145636
7439,0.904967
5774,0.297531
11510,0.695675
4484,0.514049
9805,6.79026e-06
5898,0.999996
4221,0.110295
227,0.187933
10688,0.251278
9846,0.0645824
553,0.368369
8799,0.773588
6880,0.448804
9162,0.70911
3338,0.99739
5412,0.354383
7105,0.277559
10404,0.0179524
4452,0.337197
4033,0.833166
915,0.00777213
10843,0.456518
12460,0.550658
9010,0.0238475
167,0.999078
5377,0.999896
1561,0.37662
4072,0.859339
12295,0.032727
9561,0.456198
8286,0.924501
644,0.579616
5200,0.998697
5857,0.928812
2581,0.999541
3448,0.0674285
11897,1.0
439,0.50187
8847,0.988702
6618,0.0502408
10952,0.998525
699,0.105042
8681,0.00486676
8426,0.000499548
811,0.160183
5088,0.0187668
6875,0.160672
12394,0.00332008
9427,1.0
10200,0.142185
12457,0.0437403
2366,0.999957
5932,4.64625e-06
2011,0.137116
4293,0.13097
3654,0.505539
4119,2.71017e-06
7866,0.0281141
824,0.161237
1172,0.670444
3762,3.17854e-08
9142,0.129339
4258,1.0
1598,0.61486
4855,0.251341
2316,0.688676
2102,0.598969
10315,0.999593
5082,0.0713776
12485,0.128633
10486,0.179147
2350,0.999888
9754,0.0410443
4859,0.45498
4161,0.942482
6932,0.818125
7653,0.320507
534,0.356649
828,0.647144
9042,0.00600586
10299,0.267718
7140,0.00109217
7688,0.065759
4537,0.890474
11654,0.999014
6029,0.547174
10473,0.963859
11646,0.99094
4125,0.959592
4846,0.416129
7889,0.0493778
5453,0.207676
9845,0.198293
549,0.49503
1129,0.410257
7864,0.998801
11693,0.246218
9795,2.36381e-09
6201,0.613326
332,0.984941
5940,0.0507146
10872,0.813643
3238,0.835183
11432,0.00145801
650,1.0
7310,9.17354e-09
11715,0.216703
597,0.333564
8889,0.638515
2847,0.162742
8746,0.999967
504,0.173493
6610,0.947775
3509,0.948284
11109,0.00446618
11734,0.272994
2705,0.0383742
8481,0.999999
12493,0.0444285
11264,0.276827
8765,0.161092
10076,0.447685
7677,0.836515
11834,0.682003
7138,0.99611
5291,0.998453
10608,0.760198
9072,0.943089
1615,0.324489
2891,0.947739
7222,0.757141
1912,0.984276
1415,0.247327
7682,0.314578
11230,0.869852
592,0.147982
6629,0.625301
2748,0.0715446
8583,0.986025
6663,0.987567
10817,0.0937129
8925,0.0711873
5527,0.631006
2306,0.999998
10472,0.000707282
2437,0.999993
4976,0.997373
9715,0.0632764
2711,0.0672196
9426,0.0986208
3000,0.367816
4522,0.236067
121,0.615151
4144,0.941227
10028,0.0946232
9635,0.106476
11885,0.254107
12461,0.608058
8666,0.965573
1115,0.99544
6074,0.565439
1954,0.922819
10496,0.854288
4481,0.179635
8770,0.332845
2915,0.111571
4268,1.0
8873,0.819128
5039,0.470248
4415,0.637124
9388,0.783625
2073,0.0282281
12267,0.476101
6532,0.617326
7082,0.999086
7280,0.480699
8932,0.0622101
3051,0.999962
4739,0.207276
5016,0.746086
6555,0.579432
5067,0.876728
8033,0.134316
5675,0.633377
51,0.0698998
4999,0.997579
10023,0.306149
11862,0.713461
571,0.414889
3020,0.946752
9877,0.0881439
999,0.202678
7913,0.934543
12397,0.258612
484,0.537743
1414,0.635577
6490,0.0122819
5450,0.999982
5103,0.506983
6845,0.937703
4887,0.600062
1643,0.949346
8495,0.0210634
86,0.592172
5558,0.589579
4150,0.108153
2516,0.554513
8537,0.270882
4721,0.194338
5415,0.171481
1031,0.569961
9574,0.433935
12119,0.0075174
9371,0.159034
12372,0.702658
5533,0.109102
4302,0.997907
11983,0.157287
10834,0.814882
5580,0.775459
8606,0.000498281
11333,0.693894
2028,0.0531737
4220,0.172303
1796,4.8629e-05
2664,0.606507
10680,0.387793
2279,0.184908
1378,0.593564
10743,0.950363
6331,0.660378
1850,0.481383
8259,0.135783
1388,0.407838
2434,0.169277
9570,0.0699112
5284,0.111513
12423,0.348334
1809,0.935915
2108,0.356891
9068,0.122923
744,0.632336
10771,0.469117
8490,0.772182
240,0.461553
5987,0.382217
7932,0.816381
2631,0.368922
2585,0.000871028
5929,0.566903
4680,0.308456
4249,0.478581
3187,0.99661
7345,0.00188876
7730,0.191805
1550,0.194399
7010,0.839024
7747,0.933602
5348,0.960248
5805,0.301735
7194,0.0554726
9734,0.168184
12244,0.201191
481,0.0227926
1194,0.528067
5690,0.208805
6681,0.151349
6935,0.000247935
10248,0.259287
160,0.41077
773,0.0010449
3643,0.603719
4574,0.978905
6452,0.00115176
4350,0.999919
11068,0.0225597
8394,0.999828
2292,6.24846e-05
955,0.987247
9235,0.275975
2764,0.207963
12194,0.116719
3431,0.0894759
9369,0.860808
12152,0.0292732
9971,0.212299
11488,0.976379
2940,0.994685
4513,0.0118028
4720,0.986471
2801,0.962691
12499,0.993139
1674,0.159126
10628,0.00233643
8451,0.443174
2941,0.00962132
7979,0.0192434
598,0.584947
3775,0.84459
360,0.0737695
1026,0.394489
2640,0.0512614
11925,0.00467636
2241,0.981943
7735,0.924719
3692,0.225885
5356,0.278872
4353,0.184022
12116,0.491847
3517,0.325299
12339,0.419591
1983,0.999735
11735,0.891672
2659,0.647149
1940,0.14549
2329,0.0153841
7580,0.93286
10264,0.0756665
2332,0.123761
5206,0.0168159
11672,0.176867
3789,0.999053
2027,0.188171
2065,0.677914
6204,0.207225
4646,0.431499
7482,0.396944
10280,0.643009
9638,0.281186
7814,0.897709
5047,0.177035
4246,0.566054
1013,0.757257
8008,0.936411
9422,0.16899
4765,0.999984
7493,0.655177
7552,0.64704
3691,0.222888
2864,0.99953
10175,0.66226
10721,0.0115201
6997,0.100093
5028,0.164147
12241,0.158146
10139,0.283084
7281,0.927486
11677,0.932323
4867,0.876354
4085,0.378328
1528,0.00381994
4432,0.275618
10592,0.587462
7784,1.38714e-07
9883,0.0269957
6797,0.995823
6930,0.948763
7230,0.601222
7048,0.0499555
5368,4.46719e-05
6007,0.999923
1673,0.432981
2917,0.498757
7871,1.23083e-05
8381,0.485011
12296,0.143992
7908,0.681885
8857,0.906868
10293,0.97539
1165,0.629985
8244,0.103181
4524,0.00442498
6613,0.00981279
8735,0.492666
6443,0.788361
4215,0.997065
11486,0.947701
8067,0.901889
6944,0.941962
6788,0.196219
6459,0.11472
4566,0.932857
3693,0.158865
1140,0.146558
3166,0.854733
2862,0.418783
4189,0.000161312
8839,0.502791
9122,0.271175
5435,0.374542
8544,0.820691
11446,0.000372388
11577,0.00811182
10057,0.872456
1578,0.05456
8303,0.874502
7605,0.609774
3729,0.10738
4996,0.929162
12486,0.998187
11514,0.449045
11973,0.637902
10881,0.522139
3199,0.0736602
8785,0.171589
9448,0.0504102
4300,0.999842
12163,0.841154
10228,0.0419251
6125,1.0
285,0.274187
5891,0.00172901
2668,0.795259
1197,0.944204
7863,0.0884675
3950,0.976658
8003,0.689759
6311,0.0946703
6688,0.223877
6942,0.0397248
8865,0.832238
1851,0.634288
1159,0.131571
12375,0.970473
6826,0.0965373
4441,0.242441
6743,0.061525
11076,0.254903
12210,0.000450919
11408,0.614758
11953,0.996295
3712,0.120482
11954,0.98313
9231,0.99419
8174,0.869308
12117,0.999939
10195,0.865043
1709,0.425787
2564,0.225038
10840,0.410058
706,0.647285
3196,0.907801
3441,0.546362
10869,0.489283
4884,0.000707717
7425,0.169277
3756,0.777246
7219,0.191339
10059,0.547543
3615,0.667153
10909,1.0
2207,0.334178
8613,0.977885
3286,0.0271108
6011,0.0328692
11737,0.693897
12445,0.624788
4313,0.190653
6219,0.999999
8525,0.159236
150,0.227542
4965,0.314693
10643,0.00123484
9084,0.992019
3496,0.093758
9151,1.0
7036,0.999814
5432,0.448125
4497,0.127819
6572,0.806461
9062,0.963637
12297,0.204196
8805,0.121743
47,0.037216
1027,0.0117075
1195,0.361461
2080,0.601759
91,0.245724
5963,0.13571
7066,0.960123
6810,0.143274
4602,0.95548
937,0.965492
8246,0.99954
8914,0.00387159
9727,0.462463
11265,0.91047
8693,0.999332
2191,0.16121
4334,0.148211
6093,0.911714
10635,0.301061
2036,8.56495e-06
6069,0.364452
7475,0.825886
8102,0.999962
2227,0.385753
7312,0.5353
8402,0.113595
4075,9.50905e-07
5395,0.986468
12453,0.452688
11252,0.124291
6816,0.999334
564,4.89045e-06
8848,0.525684
3351,0.761999
5335,0.156816
5900,0.321924
169,0.649082
3078,0.781961
1864,0.461261
9485,0.258811
3920,0.00705022
8970,0.990161
1664,0.462148
6431,0.883146
5773,0.047156
9645,0.985798
11494,3.4886e-07
8126,0.473476
8380,0.33117
727,0.551922
1108,0.749196
11436,0.722566
5480,0.260753
6588,0.698831
8654,0.946587
11227,0.685252
5491,0.988076
542,0.977391
3722,0.733995
12379,0.618832
8255,0.416117
8017,0.0399749
8469,0.000186623
1711,0.771217
11798,0.000129292
400,0.531497
1919,0.486613
2309,0.161931
3714,0.691319
8523,0.273123
3948,0.999995
12004,0.340315
8194,0.170066
5808,0.674707
4929,0.988042
1215,0.581338
228,0.237578
12184,0.911002
2485,0.509858
11518,0.0962957
9447,0.119739
9670,0.225931
2726,0.0381974
7661,0.00313453
5889,0.239737
8241,0.364728
7667,0.492534
6275,6.55049e-05
5192,0.542919
5037,0.409159
10478,0.999993
9198,0.171259
10448,1.0
5010,0.49684
9792,0.000349752
2572,0.0167734
3678,0.0282915
12298,0.446604
27,0.981975
9046,0.318261
5971,0.693932
3011,0.819585
5319,0.452517
2805,0.156085
952,0.120473
3947,0.0160734
9858,1.0
10828,0.787381
7144,0.99102
9932,0.741969
5968,0.992475
12303,0.997747
7554,0.999987
220,0.857822
1839,0.0341993
10145,0.066695
11326,0.923643
4284,0.203606
8106,0.422541
2859,0.21756
4254,0.00835498
10826,0.981416
1956,0.439452
2240,0.971502
3475,0.00669625
10560,0.0494767
9528,0.141918
1743,0.907241
9249,0.751556
11736,1.40338e-11
12286,0.00572049
4596,0.99188
6849,0.858844
9452,0.17953
8459,0.237447
7749,0.251532
10503,0.491081
11121,0.621796
2697,0.966755
2752,0.989628
11596,0.020056
5490,0.726119
4535,0.997477
10724,0.871139
975,0.210265
2781,0.0948057
6090,0.999992
1682,0.823433
1063,0.0130622
321,0.575675
9535,0.771868
5100,0.953316
8465,0.0973694
7291,0.796783
2934,0.150243
1604,0.288443
10650,0.00393778
8632,0.926169
8185,0.615248
11195,0.957892
11154,0.96294
12446,7.85606e-06
4657,0.14333
1450,0.00132267
911,0.0866588
851,0.470469
12357,0.704677
3143,0.97349
206,0.718436
7013,0.978734
3106,0.172589
10669,7.11804e-07
954,0.585768
10975,0.133736
482,0.580911
7964,0.544558
6002,0.0291693
918,0.860788
3688,1.0
11224,0.933942
212,0.996297
10747,0.050726
7938,0.794098
6429,0.999993
1167,0.102928
10967,0.347346
2291,0.126529
10070,0.123013
1113,0.00451844
1411,1.0
6781,0.965774
3040,0.0297149
2246,0.286086
12252,0.0150803
6475,0.314209
8646,0.873106
8947,0.960255
7423,0.999644
4301,0.0436512
7550,0.940755
7060,0.155007
5183,0.11527
266,0.00742514
7488,0.12446
1190,9.3432e-06
12419,0.054633
10890,0.653618
9423,0.446232
8611,0.885563
5901,0.806782
4406,0.444201
10500,1.0
3361,0.999988
3617,0.181188
4512,0.501916
2127,0.260554
9428,0.674384
72,0.993775
2297,0.999998
9137,0.0368978
7202,0.023328
2483,0.821538
10540,0.999747
3521,0.978181
5500,0.00021808
2954,0.0784075
1636,0.0969457
8089,0.0967878
2638,0.861597
2413,0.00443712
11896,0.0574457
10855,0.803168
7433,0.265377
401,0.412962
8971,0.165333
6298,0.0922047
10049,0.145558
4149,0.0412825
1099,0.518334
5903,0.982171
10950,0.284569
3397,0.207242
9538,0.0794873
1352,0.924895
8313,0.526717
2029,0.0747759
5011,0.790291
10673,0.999207
10469,0.285045
1992,3.52198e-05
8463,1.0
11210,0.965308
2635,0.972319
54,0.107083
9985,0.865696
4620,0.583501
8817,0.99647
1657,0.000101992
6062,0.0520999
3512,0.569106
1033,0.324164
9413,0.313882
8894,2.7994e-06
12233,0.457178
4628,0.999552
5967,0.584286
2467,0.999488
11015,0.652282
9569,0.973495
12005,0.831439
9577,0.999521
12239,0.0196852
3798,0.306994
6560,0.713121
8862,0.998106
7225,0.434822
867,0.11286
3410,0.826728
4207,0.00200511
6145,0.110217
9862,1.80493e-05
4338,0.485329
2151,0.399552
3894,0.990536
9461,0.0485272
4361,0.209218
8450,0.185848
11462,0.60482
11719,0.0305651
12351,0.704291
3060,0.557597
2152,0.156219
8175,0.0598448
10441,0.0852185
11639,0.150271
12158,0.475764
5034,0.20787
9302,0.598885
229,1.0
9709,0.400406
4054,0.956424
11753,0.99828
9449,0.999966
1577,0.946414
5532,0.999978
10526,0.360884
2571,0.109637
6427,0.456379
8439,0.562708
11501,0.0633674
9450,0.229664
8850,0.509557
9677,0.996652
7877,0.556268
12443,0.957388
10876,0.945874
9625,0.496622
4104,0.658855
10146,0.947915
12367,0.64623
9936,0.000152113
1757,0.165354
12345,0.000891376
9043,0.0173603
2769,0.0551165
1011,0.113354
12287,0.982926
777,0.989066
1278,0.0985522
12114,0.0212441
196,0.175208
3140,0.676587
4567,0.585732
9406,0.111488
6591,0.9395
9984,0.518579
7195,0.389913
2493,0.0014145
2352,0.326175
7592,0.765743
3466,0.602818
7746,0.00628952
10164,0.156313
10276,0.27533
11247,0.997841
8087,0.107002
10776,0.0341515
11615,0.122173
1461,0.0129809
7578,0.253599
11114,0.99986
8616,0.281489
4730,0.584689
8489,0.000459894
9163,0.0231137
2465,0.657404
8742,0.109255
36,0.207542
11112,0.87846
1018,0.878593
6346,0.887398
11863,0.66435
6719,0.495773
667,0.999958
1009,0.956444
6347,0.2584
11525,0.604383
7847,0.0806198
7448,0.967248
10401,0.480403
1747,0.555424
8264,0.843655
11961,0.311022
2602,1.0
3581,0.0112908
7290,0.235056
4629,0.00208286
9092,0.398689
3352,0.488596
8520,0.00521457
2845,0.913908
4661,0.285715
9197,0.000872758
170,0.289284
3010,0.402318
3755,0.195889
7033,0.143998
10426,0.00238746
9091,3.02438e-06
7707,0.159756
7209,0.717137
8326,0.700173
10987,0.0148016
8448,0.998282
5419,0.951707
3285,0.463468
11065,0.754448
637,0.418404
3553,0.617419
10964,0.0631141
7714,0.0472161
7582,0.540775
4750,0.9469
2120,0.739078
6673,0.552708
6832,0.997794
458,0.000115962
6285,0.431734
5523,0.0312573
12387,0.000185108
2959,0.941649
5199,0.78222
12444,1.0
2579,0.918088
6374,0.121104
4419,0.312673
8835,0.999986
9466,0.10801
12112,0.923225
2220,0.286756
866,0.484515
10396,0.858172
2577,0.654945
7193,0.892362
1420,0.0339253
9615,0.301896
3391,0.997846
6963,0.209582
4812,0.857355
1560,0.148336
5868,0.000343272
6310,0.269119
752,0.982697
5278,0.879254
6004,0.921431
8360,1.0
8191,0.855394
1971,0.0635361
420,0.940227
9675,0.779029
9445,0.993994
1941,0.495369
4115,0.523331
9758,0.999999
12179,0.269137
4063,0.444917
6791,0.246697
3782,0.429906
1485,0.0883483
1127,0.0143736
9349,0.0180531
6758,0.462726
2542,0.072302
3599,0.316562
3529,0.876008
4465,0.797824
6879,0.189367
1869,0.0380344
10229,0.197954
4183,0.0265408
9853,0.156947
11489,0.000685664
10860,0.039118
9920,1.0
3583,0.0220798
10019,0.0102502
3154,0.199849
10349,0.999953
2142,0.111495
7774,0.686758
10120,0.329046
2290,0.043594
5571,0.999642
6008,0.11657
1939,0.998549
8229,0.999997
1522,0.00105447
12421,0.357592
7157,0.462979
12104,0.226929
12018,0.0578278
11877,0.860322
11805,0.568985
1701,0.935695
7250,0.276017
1597,0.0505151
5521,0.88818
10384,0.612775
8258,0.466579
9939,0.575778
9566,0.527706
9955,0.946532
10334,0.0843622
10962,0.519279
6119,0.567881
6600,0.999293
10144,0.945247
9712,0.0771442
842,0.849151
2914,0.135563
1947,0.684807
781,0.809613
2186,0.75541
7692,0.125636
3033,0.199389
656,0.604672
4668,0.999938
5414,0.875709
4679,0.547746
5092,0.656298
9622,0.282167
10373,0.0481021
9005,0.0687615
2760,0.250196
1647,0.586529
923,1.0
9424,0.693599
9264,0.773828
1892,0.897256
9392,0.00166796
10282,0.634479
7434,0.16016
11817,0.0825699
3559,0.559437
9224,0.998578
4683,0.0162434
2720,0.526598
6209,0.207807
9774,0.204533
9999,0.336378
6835,0.842301
3450,0.672545
4114,0.00952451
3159,0.22909
1204,0.241294
10131,0.525209
1595,0.078615
2383,0.861124
4298,0.212755
10420,0.639428
4858,0.99838
7239,0.122042
1218,0.779528
10981,0.23753
9708,0.999802
862,0.950295
4677,0.990519
2681,0.00442191
5001,0.338232
9506,4.09223e-13
7860,0.664402
2832,0.0252479
4240,0.5428
710,0.826748
7903,0.981688
7387,0.00928537
2678,0.680819
2438,0.748004
7976,0.0177259
8582,0.120081
6614,0.307637
8005,0.995793
6453,0.242194
2123,0.030358
1985,0.302433
3807,0.966969
6018,0.705233
263,0.0420993
10620,0.252182
2783,0.211172
12087,0.312157
10713,0.487977
8019,0.477821
8332,0.814235
4665,0.99597
5048,0.567225
2206,0.0863614
10381,0.329663
11218,0.316256
8875,0.00426377
1826,0.193678
11586,0.954162
7678,0.888031
57,0.955426
750,0.99984
10790,0.472603
10340,0.415346
2503,0.0849538
8935,0.986611
2777,0.706032
7065,0.991887
11582,0.123087
9305,0.00199852
5081,0.999578
4795,0.802916
3295,0.0717649
8154,0.612345
159,0.905712
10198,0.112429
5385,0.855669
10820,0.614795
7890,0.132526
6650,0.44985
1959,0.198541
3115,0.521598
11231,0.908872
11811,0.0768345
4908,0.707421
6476,0.892135
3464,0.998365
2799,0.310336
5157,0.999741
5574,0.400488
6198,1.48794e-19
1930,0.205215
2265,0.250807
12127,0.0316345
251,0.999871
551,0.620923
2299,0.139817
735,0.996683
7627,0.0353352
10387,0.648121
7639,0.457898
7636,0.513521
477,0.0835093
8623,0.249348
4584,0.000309839
7675,0.00354015
957,0.453292
10380,0.893455
11279,1.0
6507,0.637915
7113,2.36675e-05
9076,0.130562
9621,0.00800277
2183,0.598702
7997,0.0882299
11972,0.251476
11785,0.763276
8740,1.0
10999,0.193717
1065,0.10477
990,0.108104
3267,0.038256
11011,0.504772
5439,0.4498
10414,0.962387
5310,0.581177
2198,0.154645
1139,0.495815
11413,0.129723
6415,0.956525
4518,0.267717
4731,1.0
9701,0.642021
179,0.0553129
11153,0.958788
6243,0.00600705
3974,0.839966
10292,0.00240158
9959,0.893536
12335,0.317569
9038,0.973901
5168,0.611618
246,0.268943
3222,0.400398
2947,0.00845747
522,0.100203
9514,0.19755
3841,0.51165
1465,0.625062
6605,0.163999
11739,0.123871
2822,0.601456
10550,0.460869
8981,0.118389
11415,0.469758
6657,0.000664003
3195,0.895213
10431,0.376756
3254,0.670564
3421,0.991049
7628,0.634464
1511,0.203875
3270,0.675538
6095,0.928207
4126,0.955205
11833,0.997977
9684,0.999342
893,0.99729
1315,0.938208
3345,0.870653
6440,0.918487
4510,0.156958
2621,0.0983382
7820,0.286208
9881,0.195044
1799,0.040974
1881,0.156726
2375,0.176501
5465,0.999987
1700,0.0129971
6800,0.367974
11431,0.00011391
8251,0.194442
4736,0.61209
3405,0.0697402
10156,0.428737
728,0.0546555
11806,0.755894
11946,0.61384
8790,0.00336128
1404,0.786979
4872,0.992568
