id,label
5852,0.890352
9233,0.994492
4671,0.999856
932,0.578082
11716,0.640986
6190,1.14654e-08
2139,3.66602e-05
4049,0.99969
1444,0.947899
6464,0.997542
3835,3.50475e-08
6682,0.54415
3121,2.75387e-05
4691,0.973962
9519,0.345668
2916,0.994398
1435,0.815085
7659,0.751118
1716,0.102065
10846,0.332893
7766,0.990827
10169,0.999135
5892,0.999633
4082,0.0421015
5012,0.0854881
4372,3.2327e-08
8434,0.998362
8338,0.00013795
10382,0.820645
7314,0.971696
7392,0.999996
7705,0.465012
1286,0.28946
2230,0.737961
10718,0.0587378
808,0.482921
6772,0.134593
11553,0.140179
343,0.930361
2256,0.844327
11974,0.987839
5115,0.636599
544,0.775757
10295,0.242123
927,1.58146e-05
6255,0.50742
2639,7.22779e-09
12008,0.0232071
8803,0.13097
11664,0.000226276
3882,0.225235
11364,0.282322
2837,0.0194745
6894,0.0121794
10905,0.338511
8692,1.21648e-06
3562,0.0761625
6631,0.786019
1581,0.992216
2785,2.08244e-06
114,0.0390244
8344,0.916659
6549,0.261108
716,0.0280318
6639,5.51314e-06
6570,8.9862e-05
3458,0.226496
2977,0.0836143
8312,0.0160127
6421,0.994718
2509,0.998435
3303,0.999531
7145,0.000943818
3662,0.811995
7948,0.0782303
7570,0.55469
5605,0.000303107
6375,0.308971
7009,3.25147e-13
2583,0.652308
5790,0.441773
1118,6.67795e-05
10304,0.990683
7842,0.406869
2441,0.998858
6961,0.000760506
11487,0.994852
1960,0.00142153
3460,0.61502
4564,0.966215
8575,0.000154975
1405,0.945752
4621,0.0748505
10201,2.73204e-07
11471,0.675298
6348,0.000550414
9988,0.21884
126,0.458685
718,0.980728
2766,0.415671
10006,0.248174
3026,0.00052161
3478,0.999998
7929,0.998089
10766,0.815378
4255,0.998992
10490,0.990473
4295,0.998249
8542,0.999988
2906,4.64977e-10
9594,0.308942
3999,0.000275129
9213,0.994244
3711,0.258938
3840,3.76321e-08
8354,0.734105
4329,0.000622478
6024,4.69363e-07
4002,0.169742
8076,0.491101
7336,0.50765
4490,0.924517
5595,0.41003
2145,0.905644
7576,0.00525413
4083,0.999718
3981,0.999997
12172,0.995867
8228,0.910226
11000,0.335489
6661,0.907071
2319,0.928334
10492,0.871024
1317,0.526874
7925,0.99996
4186,0.992783
5936,0.945922
2842,0.0247063
11402,0.917708
5879,0.0121691
12153,0.536018
5089,0.719779
11928,0.995305
8752,0.0120735
10281,0.968682
8747,0.259225
9354,0.993817
11723,0.9998
8036,0.000146534
9018,0.115516
11166,0.038109
12459,0.999386
6693,1.33755e-07
540,0.999195
9763,0.00197364
7830,0.00206612
5824,0.999745
3660,0.0592022
9965,0.986884
10180,0.0366872
567,0.00759839
9090,0.0205398
1961,0.0755425
6009,0.676389
9773,0.0890971
12318,0.972235
6194,0.00250143
4726,0.639668
7207,0.00319146
10649,0.0364221
2301,0.986375
774,0.454125
10,1.70585e-05
10932,1.0
3627,0.765178
7589,0.120338
7322,0.122354
144,0.183737
3144,0.00907366
12238,0.564424
269,0.968459
931,0.00353059
4824,0.999627
6321,0.997925
8047,0.380097
9397,0.85815
1373,1.0
10493,0.617138
6085,0.506602
12220,0.259804
3829,0.999993
6115,3.57042e-07
7609,0.981227
7703,0.124056
11769,0.722929
10748,0.0213669
5257,1.94368e-07
3454,0.94631
3535,0.988618
7484,0.999237
2425,0.00130579
1962,0.917863
7040,0.0846169
10047,0.893453
5489,0.888099
5688,0.350398
1122,0.778897
10946,0.981963
10052,0.162298
5015,0.999027
2696,0.00718803
3621,0.982661
5259,0.0339847
3380,0.0872229
3366,0.980522
8512,0.996797
9007,0.214858
3029,0.215869
3438,1.27987e-12
5084,0.485685
11699,0.999024
4168,0.00423569
10061,0.991956
8437,0.000185258
12353,0.176628
9943,0.752177
5301,0.906591
466,0.988278
1006,0.988494
10683,0.999239
11741,0.917058
10789,0.00011457
2627,0.999878
12174,0.794589
12383,0.817784
8377,2.95911e-05
1052,0.278427
4474,0.00177096
34,0.0077039
1017,0.0689735
5894,0.000347563
10880,0.90618
174,5.04508e-05
10607,0.0257825
9954,0.999814
8502,0.00738491
2704,0.993211
4238,0.668465
7759,0.0209757
847,0.068481
6909,0.733787
895,0.0138108
10238,0.983593
6517,0.000487542
514,0.192211
11994,0.0590568
715,0.998829
2956,0.940774
4260,0.998933
7769,0.999998
8189,0.364758
4438,0.893219
2443,0.0368687
6536,0.986928
5068,0.191115
1614,0.108467
12201,0.282875
7333,0.23837
9203,0.00279407
3769,2.29711e-08
2999,0.00614949
7655,0.440789
11318,0.045984
3506,0.895862
10397,0.000689063
8337,0.820398
9537,0.999267
11492,0.00427278
10704,0.0234566
3847,0.0251571
10125,0.00876103
10058,0.890766
7075,0.982642
7669,0.792454
7553,0.967592
8645,0.386847
780,0.996122
11363,0.999995
2040,0.952529
335,0.961536
12374,0.000106703
3743,0.00141353
5741,0.174888
4477,0.0129551
9597,0.665963
3198,0.0260837
2584,0.179668
11749,0.994049
8690,0.000305506
10319,0.421131
2677,0.997841
3934,0.344069
6369,4.77143e-05
10199,1.00525e-05
4881,0.134448
10836,0.431702
3446,0.56696
1076,0.0205893
4682,0.0176343
1012,0.99788
2788,0.986555
3687,0.0402005
9872,0.0377634
8219,0.999458
11710,0.000313235
616,0.991506
8700,0.901736
6685,0.666026
11673,0.996633
10546,4.41074e-06
9935,0.994985
9742,0.801554
6867,0.115355
4761,0.00558276
9353,0.940245
1618,0.00836478
12320,0.996032
9978,0.0221124
1354,0.144233
4058,0.0580384
9275,0.937358
11221,0.191666
1264,0.000585485
10756,0.996981
4501,0.911746
4983,0.170045
9752,0.00414441
1760,0.000668849
2522,0.952661
11196,4.42364e-09
11347,0.999732
9194,0.0114916
7449,0.635272
6901,0.206273
8939,0.340881
2707,0.999562
4367,0.999498
9964,3.13495e-05
9359,0.823707
7274,0.984229
5837,0.00165849
11478,0.715621
1606,5.32068e-12
4967,3.74486e-09
6877,0.00937703
6147,0.254079
6711,0.0484432
488,0.016117
9687,0.948425
1583,0.0207856
3453,0.0713627
3641,0.970461
469,0.294078
10916,0.799322
5590,0.98974
5162,0.687135
8695,0.719202
8104,0.998858
11357,0.373881
7502,0.759321
10025,0.651834
3580,0.999343
3651,0.159368
2569,0.992588
2045,0.869549
10839,1.10273e-09
6857,0.000396208
7468,0.994929
2775,0.80782
10994,0.978906
6798,0.00018155
166,0.0279923
4939,0.511061
1800,0.998392
6707,0.964694
4611,0.994689
10346,0.0274586
8452,0.283894
9624,0.997087
7838,0.929083
4475,8.81482e-14
8622,0.999958
10648,0.996278
782,0.670726
419,0.931245
7634,0.122534
11370,0.923168
1753,0.151132
4663,0.970409
10702,0.0597872
5544,4.21817e-07
10333,0.0370115
5331,0.930571
10272,0.993857
3574,0.643535
11633,0.217286
10929,0.868031
1285,3.01357e-08
1586,0.129862
6197,0.280432
4615,0.843433
10971,0.6608
74,0.999917
2201,0.979897
1310,0.120447
3484,0.990085
665,0.1035
12010,0.06227
6784,0.102267
7358,0.998121
3299,0.0018804
6918,0.99544
6973,0.578614
2131,8.43417e-08
3127,1.00352e-07
8831,0.326605
3085,0.950556
1535,0.00259317
7236,0.000641345
9187,0.999295
9686,0.778218
5749,0.549688
4397,0.999823
926,0.000396608
8679,0.019168
8881,0.999351
10046,0.671284
10021,0.0295682
10177,0.803437
2550,0.000794131
365,0.980304
6496,0.0266686
3867,0.846646
1348,0.00211902
4861,0.979498
10386,0.0839369
10271,0.975058
8807,0.366744
12495,1.38586e-18
1092,0.994376
9751,0.999878
2143,0.96267
11658,0.175336
7970,1.30611e-08
6159,0.0122861
9560,0.194
4142,0.994332
4500,0.258078
8453,0.0019986
8485,0.999706
10408,0.0268609
11547,3.36338e-08
9821,0.976432
3973,0.995606
9626,0.998993
1157,0.997985
7750,0.999378
995,0.0838806
4365,1.81049e-11
12203,0.171651
42,0.998452
4283,0.0603021
4516,0.946635
7534,0.99794
2471,0.625612
3215,0.910108
8392,0.964483
10105,0.899067
12402,0.0182223
5290,0.222325
6330,0.218972
3803,0.955499
8271,0.967241
4545,2.58232e-05
4394,0.410844
2148,0.997719
402,0.0109494
6537,0.00987439
11100,0.791925
9609,0.982675
1559,2.44852e-07
8119,0.0132999
7439,0.836242
5774,0.00281051
11510,0.999527
4484,0.967005
9805,6.13487e-10
5898,0.963274
4221,0.688432
227,0.961589
10688,0.826101
9846,7.02082e-11
553,0.981079
8799,0.997664
6880,0.794092
9162,0.997528
3338,0.998365
5412,0.659789
7105,0.890769
10404,0.100894
4452,0.946269
4033,0.963055
915,0.173995
10843,0.00129196
12460,0.771445
9010,0.00308255
167,0.957745
5377,0.998194
1561,0.879272
4072,0.999978
12295,0.0044545
9561,0.980662
8286,0.993787
644,0.857673
5200,0.962305
5857,0.949062
2581,0.995508
3448,0.0050087
11897,0.999968
439,0.736255
8847,0.848977
6618,0.0653444
10952,0.999054
699,0.00101002
8681,4.94815e-10
8426,1.06592e-10
811,0.0237535
5088,0.000848864
6875,0.0491919
12394,0.0015512
9427,1.0
10200,0.219087
12457,0.0359029
2366,0.999991
5932,0.00011615
2011,0.840321
4293,0.0115001
3654,0.676519
4119,4.12845e-08
7866,4.9897e-05
824,1.69787e-10
1172,0.518677
3762,0.314508
9142,0.966539
4258,0.999955
1598,0.615948
4855,0.00466603
2316,0.997225
2102,0.887683
10315,0.999172
5082,0.116476
12485,0.086812
10486,0.0391429
2350,0.929623
9754,0.565802
4859,0.0919582
4161,0.999929
6932,0.167656
7653,0.986556
534,0.998725
828,0.640458
9042,0.000762289
10299,0.0256818
7140,0.000474347
7688,0.0110543
4537,0.259703
11654,0.999992
6029,0.00126953
10473,0.999807
11646,0.968861
4125,0.385608
4846,0.447969
7889,0.0015123
5453,0.0206578
9845,0.0458527
549,0.846588
1129,0.468299
7864,0.98236
11693,0.109799
9795,0.00179134
6201,0.990083
332,0.850262
5940,0.118207
10872,0.412369
3238,0.922592
11432,7.86857e-06
650,0.999256
7310,0.0738382
11715,0.961756
597,0.120055
8889,0.51553
2847,0.0512304
8746,0.998015
504,0.020939
6610,0.792638
3509,0.956156
11109,0.0175347
11734,0.0679245
2705,0.00619651
8481,0.999866
12493,0.293406
11264,0.299686
8765,0.00290763
10076,0.187033
7677,0.47383
11834,0.972614
7138,0.729202
5291,0.39936
10608,0.625815
9072,0.997086
1615,1.14809e-07
2891,0.92062
7222,0.370072
1912,0.994811
1415,0.0412471
7682,0.0657052
11230,0.980271
592,0.236916
6629,0.790913
2748,0.0682482
8583,0.997645
6663,0.999058
10817,0.586835
8925,0.606515
5527,0.999337
2306,0.999983
10472,3.55388e-10
2437,0.994055
4976,0.999006
9715,0.841568
2711,0.00310116
9426,0.599482
3000,0.999905
4522,0.292913
121,0.705526
4144,0.985345
10028,4.21533e-05
9635,0.243867
11885,0.000172448
12461,0.995973
8666,0.994078
1115,0.994669
6074,0.170824
1954,0.998133
10496,0.985229
4481,0.0232888
8770,0.00327717
2915,0.000110635
4268,0.975047
8873,0.00414875
5039,0.880275
4415,0.994501
9388,0.961448
2073,0.0544476
12267,0.997696
6532,0.999989
7082,0.99994
7280,0.447989
8932,0.0018351
3051,1.0
4739,0.507861
5016,0.166167
6555,0.587412
5067,0.897813
8033,0.0924796
5675,0.806003
51,3.60986e-05
4999,0.999928
10023,0.18252
11862,0.746482
571,0.994129
3020,0.262789
9877,0.475137
999,0.320102
7913,0.983246
12397,7.16414e-09
484,0.209966
1414,0.190296
6490,1.77598e-06
5450,0.976131
5103,1.00977e-08
6845,0.999557
4887,0.702916
1643,0.976282
8495,0.00145681
86,0.606643
5558,0.991615
4150,1.92034e-05
2516,0.0469838
8537,0.279965
4721,0.223286
5415,0.00339261
1031,0.0685984
9574,0.309355
12119,4.97188e-05
9371,3.1881e-05
12372,0.890026
5533,0.49335
4302,0.975765
11983,0.202213
10834,0.0864855
5580,0.998561
8606,0.17009
11333,0.150575
2028,0.0986759
4220,0.583824
1796,0.0291094
2664,0.782058
10680,0.304015
2279,0.0414532
1378,0.846913
10743,0.997454
6331,0.999519
1850,0.0208264
8259,0.344961
1388,0.579235
2434,0.145443
9570,0.0389229
5284,5.06809e-15
12423,0.147376
1809,0.988625
2108,0.0077153
9068,0.32595
744,0.450462
10771,0.998363
8490,0.496614
240,0.756089
5987,0.000702608
7932,0.997369
2631,0.992793
2585,0.000806287
5929,0.322003
4680,0.0226349
4249,0.678924
3187,0.994532
7345,0.000890437
7730,0.000950501
1550,0.446238
7010,0.928394
7747,0.92507
5348,0.47477
5805,0.936393
7194,3.12479e-07
9734,0.000693278
12244,0.226888
481,0.64654
1194,0.050715
5690,0.916086
6681,9.59457e-07
6935,5.49739e-15
10248,0.0135682
160,0.992427
773,0.00411531
3643,0.068558
4574,0.81142
6452,2.92712e-08
4350,0.999901
11068,0.00017836
8394,0.999976
2292,1.48195e-08
955,0.661614
9235,0.034742
2764,0.320692
12194,0.307683
3431,0.0244332
9369,0.186343
12152,0.000112591
9971,0.081325
11488,0.999684
2940,0.986295
4513,0.0876755
4720,0.998184
2801,0.478993
12499,0.996751
1674,0.389517
10628,6.94223e-09
8451,0.0222258
2941,5.51524e-06
7979,0.00235711
598,0.246863
3775,0.79916
360,0.00737574
1026,0.236005
2640,0.00030436
11925,0.844601
2241,0.999972
7735,0.999974
3692,0.00383416
5356,0.0160584
4353,0.571912
12116,0.00343967
3517,0.0495253
12339,0.23307
1983,0.982587
11735,0.99412
2659,0.236183
1940,0.203077
2329,2.81455e-07
7580,0.989778
10264,0.077953
2332,0.199295
5206,0.00292786
11672,0.166119
3789,0.997544
2027,0.643436
2065,0.583085
6204,0.0263508
4646,0.998089
7482,0.431738
10280,0.0935679
9638,0.180352
7814,0.403387
5047,0.0537462
4246,0.911837
1013,0.146572
8008,0.955526
9422,0.299343
4765,0.99999
7493,0.987115
7552,0.580341
3691,0.838015
2864,0.999882
10175,0.376867
10721,3.78529e-10
6997,0.81447
5028,0.00132889
12241,0.213092
10139,0.710785
7281,0.768468
11677,0.996921
4867,0.999762
4085,0.577455
1528,0.0138431
4432,0.96277
10592,0.376259
7784,0.0143104
9883,0.000132615
6797,0.999903
6930,0.0114448
7230,0.221417
7048,0.0442138
5368,6.73973e-05
6007,0.976705
1673,0.936989
2917,0.161271
7871,0.139416
8381,0.155823
12296,9.07333e-11
7908,0.0199686
8857,0.98505
10293,0.998687
1165,0.111271
8244,0.015406
4524,2.521e-18
6613,0.0375252
8735,0.594478
6443,0.967128
4215,0.999986
11486,0.837594
8067,0.999782
6944,0.998789
6788,3.68603e-05
6459,0.0370391
4566,0.959016
3693,0.347696
1140,0.0420561
3166,0.994421
2862,0.717181
4189,1.53984e-05
8839,0.445286
9122,0.0365494
5435,0.13432
8544,0.0731995
11446,1.12604e-09
11577,0.0075329
10057,0.965303
1578,0.000894683
8303,0.839053
7605,0.3746
3729,0.110065
4996,0.419435
12486,0.982239
11514,0.500083
11973,0.193384
10881,0.814184
3199,0.0095008
8785,0.00062185
9448,0.875805
4300,0.999987
12163,0.671239
10228,0.0186804
6125,0.999439
285,0.000716624
5891,0.000276583
2668,0.287512
1197,0.9151
7863,0.172257
3950,0.999896
8003,0.990311
6311,0.0463639
6688,0.289826
6942,0.00128951
8865,0.980224
1851,0.723366
1159,5.22358e-06
12375,0.5358
6826,2.50207e-05
4441,0.0856598
6743,0.00873919
11076,0.000371235
12210,0.274217
11408,0.37998
11953,0.814596
3712,0.497821
11954,0.988222
9231,0.98177
8174,0.989594
12117,0.973341
10195,0.999797
1709,0.831767
2564,0.0958507
10840,0.274743
706,0.999973
3196,0.999754
3441,0.717531
10869,0.998216
4884,1.92696e-08
7425,0.145443
3756,0.998468
7219,0.217662
10059,0.973905
3615,0.93389
10909,0.990312
2207,0.695376
8613,0.954466
3286,0.00258482
6011,3.38657e-05
11737,0.982067
12445,0.00306146
4313,0.0014767
6219,0.996762
8525,0.000194113
150,0.0946604
4965,0.0559495
10643,1.99805e-05
9084,0.838344
3496,0.11845
9151,0.971761
7036,0.987468
5432,0.981883
4497,0.130341
6572,0.999999
9062,0.996069
12297,0.140738
8805,3.43383e-07
47,0.0567602
1027,2.08094e-05
1195,0.999967
2080,0.995286
91,0.0790637
5963,5.44915e-08
7066,0.999528
6810,0.378114
4602,0.979326
937,0.0787825
8246,0.989701
8914,0.0023045
9727,0.0352004
11265,0.74799
8693,0.984443
2191,0.00175795
4334,0.0451431
6093,0.938066
10635,3.06253e-06
2036,1.0971e-05
6069,0.682822
7475,0.985884
8102,0.999802
2227,0.00924879
7312,0.911363
8402,0.00356689
4075,6.55727e-09
5395,0.976396
12453,0.0571784
11252,7.5889e-06
6816,0.987363
564,0.0124697
8848,0.0233954
3351,0.987536
5335,0.681464
5900,0.000435583
169,0.00232527
3078,0.63775
1864,6.9962e-05
9485,8.20512e-06
3920,4.66718e-13
8970,0.983994
1664,1.25718e-11
6431,0.426406
5773,0.566107
9645,0.750148
11494,0.936432
8126,0.412432
8380,0.989959
727,0.985549
1108,0.970591
11436,0.746421
5480,0.0510415
6588,0.95746
8654,0.0544008
11227,0.996761
5491,0.999377
542,0.976053
3722,0.549433
12379,0.970916
8255,0.563206
8017,0.483261
8469,4.0516e-07
1711,0.779256
11798,8.68988e-14
400,0.955503
1919,0.999987
2309,0.177305
3714,0.543074
8523,0.0210659
3948,0.999998
12004,0.121206
8194,0.631833
5808,0.597075
4929,0.999182
1215,0.685108
228,0.0755414
12184,0.999653
2485,0.000642752
11518,4.20577e-09
9447,4.07222e-07
9670,0.00019087
2726,0.00813239
7661,0.00368487
5889,0.0146164
8241,0.7502
7667,0.638387
6275,0.157531
5192,0.150519
5037,0.228527
10478,0.998358
9198,0.118408
10448,0.987063
5010,0.437469
9792,2.26964e-05
2572,0.0690734
3678,0.0588095
12298,0.985782
27,0.973823
9046,0.139049
5971,0.945269
3011,0.0123943
5319,0.025668
2805,1.61931e-06
952,0.322392
3947,0.651808
9858,0.804043
10828,0.0590419
7144,0.97591
9932,0.83354
5968,0.192918
12303,0.999039
7554,0.946879
220,0.999851
1839,0.00524544
10145,0.106443
11326,0.990572
4284,0.651511
8106,0.0849063
2859,1.17917e-05
4254,1.4882e-05
10826,0.743772
1956,0.408003
2240,0.980572
3475,3.37332e-05
10560,0.0449233
9528,0.0227047
1743,0.932785
9249,0.997142
11736,0.00871829
12286,1.08519e-06
4596,0.999516
6849,0.964264
9452,0.000221935
8459,0.404861
7749,0.0372284
10503,0.927575
11121,0.342741
2697,0.978679
2752,0.997162
11596,0.0941379
5490,0.998681
4535,0.969174
10724,0.997337
975,2.48819e-06
2781,0.894408
6090,0.99812
1682,0.879598
1063,0.00840904
321,0.0194981
9535,0.687088
5100,0.994697
8465,0.00276311
7291,0.168497
2934,0.324836
1604,0.128254
10650,0.00393647
8632,0.361895
8185,0.428523
11195,0.992899
11154,0.999735
12446,2.77537e-05
4657,0.581618
1450,0.00861486
911,0.00253254
851,0.907398
12357,0.885977
3143,0.953013
206,0.382904
7013,0.935124
3106,0.870544
10669,8.2337e-07
954,0.244573
10975,0.00589232
482,0.951017
7964,0.241678
6002,0.000818357
918,0.837958
3688,0.998192
11224,0.965829
212,0.999158
10747,0.419157
7938,0.994156
6429,0.972134
1167,0.028537
10967,8.2519e-05
2291,0.158061
10070,0.115468
1113,8.87047e-14
1411,0.997789
6781,0.13378
3040,0.0589769
2246,0.930565
12252,3.0659e-05
6475,0.837681
8646,0.0158424
8947,0.987351
7423,0.990361
4301,0.000602807
7550,0.999276
7060,0.00522674
5183,0.00692159
266,0.0225465
7488,0.550941
1190,0.969809
12419,2.43758e-09
10890,0.812135
9423,0.915425
8611,0.671449
5901,0.996025
4406,0.442574
10500,0.991801
3361,0.999875
3617,0.00022143
4512,0.948497
2127,0.956934
9428,0.999986
72,0.981333
2297,0.648606
9137,4.51704e-06
7202,4.71253e-09
2483,0.958901
10540,0.999823
3521,0.974122
5500,3.01866e-14
2954,0.00468048
1636,0.0606545
8089,0.588108
2638,0.639256
2413,0.00894638
11896,0.179918
10855,0.97389
7433,0.000323212
401,0.506074
8971,0.184167
6298,0.453207
10049,0.0034022
4149,1.75665e-09
1099,0.0874726
5903,0.00325825
10950,0.0496336
3397,0.000230999
9538,0.0382776
1352,0.547059
8313,0.0261598
2029,0.0986975
5011,0.928421
10673,0.999623
10469,0.0131692
1992,0.000348997
8463,0.998036
11210,0.993157
2635,0.544479
54,0.0777868
9985,0.995971
4620,0.174558
8817,0.219628
1657,2.69111e-07
6062,0.0293821
3512,0.160339
1033,0.0253224
9413,0.973965
8894,0.129837
12233,0.097431
4628,0.990289
5967,0.227576
2467,0.97947
11015,0.624668
9569,0.998096
12005,0.997953
9577,0.998938
12239,3.31103e-06
3798,0.0510973
6560,0.975544
8862,0.999746
7225,0.64988
867,2.80993e-05
3410,0.983522
4207,0.139377
6145,0.00800511
9862,0.0281447
4338,0.718123
2151,0.929707
3894,0.999048
9461,0.718832
4361,0.975212
8450,1.16558e-14
11462,0.982419
11719,9.12365e-12
12351,0.486178
3060,0.533342
2152,9.26221e-05
8175,0.0176842
10441,0.0615187
11639,0.00015665
12158,0.980687
5034,0.247528
9302,0.262857
229,0.979016
9709,0.0270748
4054,0.995836
11753,0.99628
9449,0.984037
1577,0.900266
5532,0.999979
10526,0.995763
2571,0.160965
6427,0.443972
8439,0.999828
11501,0.294309
9450,0.473177
8850,0.821199
9677,0.99321
7877,0.190584
12443,0.972407
10876,0.183823
9625,0.107493
4104,0.994171
10146,0.808182
12367,0.963501
9936,0.0284933
1757,0.0577054
12345,4.23029e-06
9043,0.000475167
2769,0.0233852
1011,0.0384918
12287,0.985379
777,0.999934
1278,0.00230522
12114,0.917381
196,0.299088
3140,0.672649
4567,0.999435
9406,0.148458
6591,0.996291
9984,0.197117
7195,0.267577
2493,4.70107e-07
2352,0.567793
7592,0.998811
3466,0.789031
7746,0.000998774
10164,0.676504
10276,0.40048
11247,0.999785
8087,0.117792
10776,0.0979975
11615,0.0071567
1461,4.61e-14
7578,0.0998708
11114,0.992875
8616,0.47067
4730,0.057653
8489,8.13137e-05
9163,2.27866e-12
2465,0.970621
8742,0.0855541
36,0.0407102
11112,0.650096
1018,0.866682
6346,0.418075
11863,0.0689971
6719,0.003801
667,0.66283
1009,0.889066
6347,0.0966339
11525,0.52531
7847,0.492717
7448,0.999069
10401,0.203879
1747,0.0499241
8264,0.980907
11961,0.88982
2602,0.994252
3581,0.429506
7290,0.310586
4629,0.030232
9092,0.350304
3352,0.0800378
8520,1.7313e-05
2845,0.994048
4661,0.0380991
9197,0.000208904
170,0.0297269
3010,0.00142649
3755,0.0650037
7033,0.0758334
10426,0.236824
9091,0.277377
7707,0.365366
7209,0.997464
8326,0.956553
10987,0.024521
8448,0.997526
5419,0.106226
3285,0.00100944
11065,0.990491
637,0.997375
3553,0.244237
10964,2.13683e-10
7714,0.0743259
7582,0.87564
4750,0.998547
2120,0.984599
6673,0.0182166
6832,0.999402
458,6.27841e-08
6285,0.350328
5523,2.58983e-05
12387,5.02484e-06
2959,0.110893
5199,0.748641
12444,0.989196
2579,0.999416
6374,0.443566
4419,0.844388
8835,0.975957
9466,0.402049
12112,0.992541
2220,0.429531
866,0.465348
10396,0.22947
2577,0.653302
7193,0.309091
1420,0.888095
9615,0.957475
3391,0.966587
6963,0.998223
4812,0.946518
1560,0.958575
5868,4.65338e-14
6310,0.226923
752,0.999821
5278,0.00654535
6004,0.999857
8360,0.998014
8191,0.778965
1971,0.0768634
420,0.88762
9675,0.950917
9445,0.970769
1941,0.26212
4115,0.0791325
9758,0.999859
12179,0.855672
4063,0.484326
6791,0.000217079
3782,0.0238799
1485,0.0021105
1127,9.68973e-06
9349,6.68976e-09
6758,0.275373
2542,0.0078507
3599,0.184868
3529,0.816428
4465,0.986159
6879,0.809587
1869,5.43249e-06
10229,0.057499
4183,0.00447178
9853,0.0941263
11489,3.8767e-09
10860,0.000140257
9920,0.999895
3583,2.142e-06
10019,0.000475064
3154,0.0518994
10349,0.99791
2142,0.719934
7774,0.280842
10120,0.00148991
2290,0.331188
5571,0.999212
6008,0.000116628
1939,0.926905
8229,0.977417
1522,0.00168366
12421,0.953011
7157,0.250133
12104,0.549982
12018,0.0217791
11877,0.993402
11805,0.990706
1701,0.99999
7250,0.0181541
1597,0.0160703
5521,0.360541
10384,0.933243
8258,0.27857
9939,0.505227
9566,0.709935
9955,0.999206
10334,0.00105686
10962,0.0550566
6119,0.4147
6600,0.979842
10144,0.995081
9712,0.0353533
842,0.998597
2914,0.931655
1947,0.977665
781,0.841731
2186,0.878722
7692,0.242895
3033,0.270046
656,0.531851
4668,0.998803
5414,0.977723
4679,0.951652
5092,0.243912
9622,0.589717
10373,0.00013329
9005,0.000557264
2760,0.369397
1647,0.757486
923,1.0
9424,0.99794
9264,0.999503
1892,0.986069
9392,0.00210033
10282,0.963245
7434,0.983161
11817,0.000174458
3559,0.935942
9224,0.98963
4683,1.09331e-08
2720,0.922869
6209,0.639559
9774,0.856679
9999,0.00333479
6835,0.841452
3450,0.387319
4114,0.00347821
3159,0.323474
1204,0.045313
10131,0.985422
1595,0.00838311
2383,0.991433
4298,0.0311236
10420,0.928603
4858,0.999862
7239,0.00801173
1218,0.384704
10981,0.343352
9708,0.999955
862,0.507418
4677,0.761
2681,6.11092e-07
5001,0.485261
9506,6.62125e-06
7860,0.379225
2832,0.746622
4240,0.278219
710,0.975399
7903,0.228086
7387,0.000863833
2678,0.905498
2438,0.994289
7976,4.39355e-05
8582,4.06157e-09
6614,0.553979
8005,0.992769
6453,0.991215
2123,0.906583
1985,0.129397
3807,0.933224
6018,0.0868948
263,0.000175459
10620,0.933785
2783,0.00924203
12087,0.990304
10713,0.0832662
8019,0.838056
8332,0.887287
4665,0.855095
5048,0.920287
2206,0.0827806
10381,0.760436
11218,0.850875
8875,6.7146e-11
1826,0.36003
11586,0.984265
7678,0.998595
57,0.99992
750,0.996246
10790,0.95535
10340,0.142303
2503,0.343125
8935,0.992073
2777,0.856982
7065,0.287461
11582,0.0012973
9305,0.000967207
5081,0.999742
4795,0.993409
3295,0.00153377
8154,0.0115556
159,0.986327
10198,0.0960813
5385,0.976819
10820,0.967287
7890,0.0457871
6650,0.308708
1959,0.00322842
3115,0.980391
11231,0.993938
11811,0.0443506
4908,0.485256
6476,0.999971
3464,0.999995
2799,0.996014
5157,0.987577
5574,0.762848
6198,3.93593e-06
1930,0.80934
2265,0.00405166
12127,0.216853
251,0.987579
551,0.0969443
2299,0.044952
735,0.999485
7627,0.796658
10387,0.671673
7639,0.673464
7636,0.207868
477,0.864579
8623,0.0400617
4584,1.41092e-07
7675,0.00065123
957,0.194389
10380,0.627867
11279,0.999982
6507,0.808108
7113,4.48478e-08
9076,0.944508
9621,4.22803e-07
2183,5.3418e-05
7997,0.599252
11972,0.652554
11785,0.952688
8740,0.997951
10999,0.0979408
1065,0.2973
990,0.0245659
3267,0.700487
11011,0.564609
5439,0.473766
10414,0.919146
5310,0.875729
2198,0.142205
1139,0.960925
11413,0.310054
6415,0.119267
4518,0.0253997
4731,0.999909
9701,0.52766
179,2.06618e-05
11153,0.949258
6243,0.00230736
3974,0.579341
10292,0.00117832
9959,0.768018
12335,0.24063
9038,0.68156
5168,0.884245
246,0.65982
3222,0.836962
2947,2.99077e-06
522,1.39054e-06
9514,0.00162642
3841,0.746835
1465,0.20959
6605,1.1903e-10
11739,0.993015
2822,0.990429
10550,0.774416
8981,0.702447
11415,0.343342
6657,0.0866593
3195,0.982747
10431,0.268862
3254,0.516325
3421,0.999995
7628,0.993534
1511,0.0496106
3270,0.543409
6095,0.0333098
4126,0.998911
11833,0.815431
9684,0.999066
893,0.991243
1315,0.994416
3345,0.289883
6440,0.069409
4510,0.000233256
2621,0.0044727
